    0.202064302555894938E+04   -0.793230874845545259E+03    0.108907797378994564E+04   -0.758596879036627797E+03    0.193581293814077071E+03   -0.160028030932117815E-01    0.643279667131224642E-02   -0.589256252393468571E-01    0.982917072364121225E+01    0.126602815291544624E+01    0.777364451040597260E+02    0.201332473845210878E+02    0.254776079046174608E+01    0.194146027803273341E+03
    0.197584897981219183E+04   -0.612576830544219774E+03    0.825056223453892926E+03   -0.593574303151947788E+03    0.156333838074840060E+03   -0.140217579053221186E-01    0.149176351600388557E-02   -0.267645863428608255E+01    0.219481692456569988E+01    0.891350080269748379E+00    0.779383814080770350E+02    0.188768020441291711E+02    0.408145171886701608E+01    0.194146555957403791E+03
    0.200775363270606340E+04   -0.742460368856391142E+03    0.101707669466370226E+04   -0.715337947939567130E+03    0.184307351817971721E+03    0.844387249256683958E-02   -0.859334552766100046E-02    0.106965611823440554E+01    0.102930889526626501E+01    0.114578240883483451E+01    0.777107191033082643E+02    0.194338246601494653E+02    0.276394121883776567E+01    0.194148353567365149E+03
    0.199384587641990402E+04   -0.686290811082953951E+03    0.936466663995734962E+03   -0.667240112139937082E+03    0.174329528197519721E+03    0.179278884849303211E-01    0.295224290058193617E-02   -0.180564880521049398E+01    0.923519440698395400E+01    0.902855490794818971E+00    0.779367647990926002E+02    0.187902781158240479E+02    0.394365105554054729E+01    0.194153659990789805E+03
    0.198997570553831611E+04   -0.666708560658145871E+03    0.898961816080379322E+03   -0.635580807223800548E+03    0.164603069096597210E+03   -0.273311595509184713E-02   -0.164313355313758791E-01   -0.260527944627189045E+01    0.809173532735006162E+01    0.105788693918107524E+01    0.780962749561923602E+02    0.194953847188685003E+02    0.323226033818070402E+01    0.194153682314467829E+03
    0.201963173067098887E+04   -0.792674493743074891E+03    0.109613260136429290E+04   -0.770274293084731653E+03    0.198505809306552692E+03   -0.598033917267315474E-03   -0.198280337181344635E-02    0.302084608757890383E+01    0.179231997330127335E+01    0.111691017877731347E+01    0.776596978889712233E+02    0.194144966401837280E+02    0.302521536588509710E+01    0.194155004088463158E+03
    0.196477198524877986E+04   -0.561811120135135752E+03    0.739604626638896661E+03   -0.531047363761274028E+03    0.139544878962251460E+03    0.303024538466978299E-02   -0.851143786615438103E-02   -0.191296510692001931E+00    0.620826935724637252E+01    0.873973890904878314E+00    0.783246445533019937E+02    0.187070702476562936E+02    0.454255608949940992E+01    0.194155884925494860E+03
    0.198821913054333982E+04   -0.663090601143200729E+03    0.900531121061977501E+03   -0.642430134552608251E+03    0.167903159917470475E+03   -0.265146892766310316E-02    0.202641093571465092E-02   -0.303635930815169575E+01   -0.753498813961071434E+00    0.914115491257338819E+00    0.779749249992069622E+02    0.187192361358489379E+02    0.439662315066141662E+01    0.194158519593395596E+03
    0.199837605323983644E+04   -0.706215787271891713E+03    0.968100121633955496E+03   -0.688730005052640990E+03    0.179636451590116849E+03    0.665354213814772777E-02    0.103316734647975750E-01    0.265790887545850119E+00   -0.872424618335624302E+01    0.967537149781375505E+00    0.780134056743265916E+02    0.188337769769973349E+02    0.387919186556721840E+01    0.194160923351708078E+03
    0.196423938219836691E+04   -0.557174037243064959E+03    0.727498867882158265E+03   -0.518719060684215037E+03    0.135311375387160297E+03   -0.138837245317571245E-01    0.275557291287320538E-02   -0.238141122312865772E+00   -0.670537419973019411E+01    0.985324452702730613E+00    0.783811301184408364E+02    0.192127603906680555E+02    0.328620904306336614E+01    0.194161759445790466E+03
    0.199251620883309988E+04   -0.675371868229270149E+03    0.907750852726820995E+03   -0.637335125832124504E+03    0.163805021667754772E+03   -0.946490167470415145E-02    0.505508213292316100E-02    0.131257660345132798E+01   -0.625707739225174109E+01    0.119551540282028546E+01    0.780207779280962370E+02    0.195589239060106515E+02    0.237901266814655665E+01    0.194165669766363351E+03
    0.200122127714022918E+04   -0.713601406867148398E+03    0.971802334938642161E+03   -0.685552181493470925E+03    0.177350654560555995E+03    0.577018511931370881E-03   -0.746808141768795508E-02   -0.332430637273711094E+01    0.666697662628409660E+01    0.103368814934295639E+01    0.781179685328821591E+02    0.191652382544976447E+02    0.317847575721172415E+01    0.194168241973800917E+03
    0.198605990784478399E+04   -0.649478655370492561E+03    0.870841038169791318E+03   -0.615438844784025605E+03    0.159275370494014169E+03   -0.133411450103260165E-01   -0.574315249701484731E-02    0.666344659503240067E+00    0.242103245761636110E+01    0.107035985569348657E+01    0.781696857257222035E+02    0.194953292425067417E+02    0.355645104959498948E+01    0.194173949231837810E+03
    0.198140565031373899E+04   -0.635437169571439881E+03    0.859021974025237796E+03   -0.615090021997342774E+03    0.161243556711180645E+03   -0.262211226813136022E-03   -0.564931193114404095E-02    0.910317402305370393E+00   -0.585326276942496193E+01    0.947141984066013465E+00    0.778710513924337420E+02    0.189175996483975624E+02    0.396656587243571757E+01    0.194175379082307160E+03
    0.201112073991478246E+04   -0.760200774386343255E+03    0.105144928884550700E+04   -0.744213003767133159E+03    0.193089489989598405E+03   -0.887373706198957279E-02    0.478172181504099569E-02    0.270436015581455891E+01    0.640391417748492486E+01    0.103846580816804734E+01    0.776844688311476688E+02    0.193480265533510334E+02    0.389505288363801405E+01    0.194176048125271905E+03
    0.198447721154541341E+04   -0.646616424379042655E+03    0.873527778135212429E+03   -0.622952536532206977E+03    0.162715892114312737E+03    0.504432553469769118E-03   -0.307732490339418518E-02    0.170957094350679739E+00    0.199196343162489597E+01    0.978814893869752511E+00    0.779991424543503342E+02    0.185769457991735685E+02    0.313607281028192064E+01    0.194176561199441579E+03
    0.200012603100366960E+04   -0.715028023352560922E+03    0.983661748441213604E+03   -0.700266748524121795E+03    0.182680486937148089E+03    0.658170837985494472E-02   -0.440250572803435603E-02    0.150333917348477897E+00   -0.881931269709534682E+01    0.955992717390482194E+00    0.776156808861129832E+02    0.190911465399473599E+02    0.413117893180709927E+01    0.194177316933711012E+03
    0.199938783045073433E+04   -0.710415936888005490E+03    0.974061468469010833E+03   -0.691998260888969526E+03    0.180161125064709267E+03   -0.817310111503388725E-02    0.405687846291513665E-02    0.123086278305330943E+01    0.613006095032065090E+01    0.100603087003463498E+01    0.777081186853293104E+02    0.189195482077932233E+02    0.339369427060186890E+01    0.194178120125185671E+03
    0.199309506281325594E+04   -0.682864649738431581E+03    0.929623940827450497E+03   -0.660786463898447437E+03    0.172124040673000309E+03    0.662370951425472754E-02   -0.757882597765302535E-02   -0.285062767602792366E+00    0.389117408274889875E+01    0.972963966366447996E+00    0.778866458004872158E+02    0.194437152388680481E+02    0.427245860327781735E+01    0.194179852950888062E+03
    0.199572606495745185E+04   -0.682933302673794969E+03    0.907917886325062682E+03   -0.628076469714718769E+03    0.158900841840852991E+03   -0.787191045866819650E-02    0.550923451377016704E-02    0.336445469342474546E+01   -0.962667434646695597E+01    0.138788934465425884E+01    0.783122558751213091E+02    0.204478950326185362E+02    0.242111126550991829E+01    0.194180030704031253E+03
    0.199613059126856024E+04   -0.689856141193085023E+03    0.929925129809010286E+03   -0.652729645258215896E+03    0.167846421879728950E+03    0.962107503982778667E-02    0.958374622535629328E-02    0.597645514171077252E+00   -0.962489434139545352E+01    0.113718537193705549E+01    0.779960495531562543E+02    0.195987775180139963E+02    0.329137361711204690E+01    0.194189653597439957E+03
    0.198748649277289041E+04   -0.661986971842212370E+03    0.901884871222416223E+03   -0.645441663058131780E+03    0.169201702396039764E+03    0.555030413759283192E-02    0.310922214278086528E-02   -0.238804528547633099E+01    0.868304842287997758E+01    0.943047368242618478E+00    0.779425016844947578E+02    0.191415919238100898E+02    0.372338095303864902E+01    0.194190211909155465E+03
    0.199530996448878705E+04   -0.691907904379557294E+03    0.943157690190519133E+03   -0.669586719279654972E+03    0.174220386629223867E+03    0.186209173165252651E-03    0.104208123556972510E-01    0.918732102183232868E-01   -0.673903785181609649E+01    0.993496869389334014E+00    0.778133579202138321E+02    0.192848060038857838E+02    0.390017966266406635E+01    0.194195987334446954E+03
    0.199219541515569654E+04   -0.674407568305125096E+03    0.908792356249688964E+03   -0.641123442884473661E+03    0.165761990534178949E+03   -0.617469685639804311E-03    0.326766661285660120E-02    0.952433439860232767E+00   -0.165853180831780200E+01    0.101718426699365705E+01    0.781910507214233377E+02    0.193206430471083159E+02    0.381711459172582046E+01    0.194201055629333609E+03
    0.198793541163738155E+04   -0.659126970480702767E+03    0.889770362936147649E+03   -0.631801360322114306E+03    0.164400035465772817E+03    0.971309173410794813E-02   -0.798387409350453936E-03    0.256890986659378928E+01    0.670616760937072343E+00    0.990842681272088854E+00    0.780837790979352206E+02    0.192806738329367349E+02    0.319431144937005840E+01    0.194201496478853556E+03
    0.200555622606951238E+04   -0.731184080279719637E+03    0.995369801736662339E+03   -0.697044011165939992E+03    0.178730423129498377E+03   -0.664308272622626816E-02   -0.114812047746291057E-01   -0.178114295775860088E+01   -0.495594236489908369E+01    0.125244064836804969E+01    0.779225621029022193E+02    0.198590239686093284E+02    0.253250989930110970E+01    0.194216868726055822E+03
    0.201464656387611285E+04   -0.770581898781459131E+03    0.105931913429292126E+04   -0.743093657062649072E+03    0.191064662623218283E+03   -0.156316649398231533E-01    0.573837337354632382E-02   -0.198347112814099402E+01    0.641547046160088641E+01    0.116268629761737641E+01    0.779806910875253436E+02    0.193047070043435518E+02    0.286226218304517488E+01    0.194218691184966673E+03
    0.198491090181928939E+04   -0.640762495682361987E+03    0.851333404465594867E+03   -0.598269609238743215E+03    0.154035116893303893E+03    0.131845750821923957E-03    0.785402489662700987E-02    0.308069296268650472E+01    0.972029022869350356E+01    0.105978961937105476E+01    0.784359075146827252E+02    0.197788607010929169E+02    0.349086134620679367E+01    0.194220282082977462E+03
    0.199266952510338069E+04   -0.681109252489695791E+03    0.927288348614698407E+03   -0.659718806543163737E+03    0.172034803698836186E+03    0.456300615046068003E-02    0.197675656798246280E-02    0.549589269262924063E+00    0.863262879852614162E+01    0.964724792818059340E+00    0.778699019594554613E+02    0.193717703517515538E+02    0.350415105956893180E+01    0.194220599382915424E+03
    0.200813781986237700E+04   -0.740196250722484365E+03    0.100563865133691434E+04   -0.700944666384568336E+03    0.178852568178521324E+03    0.206974169063656177E-02    0.883805200114551326E-03    0.272629809746822627E+01   -0.257253998380189586E+01    0.130965352999944984E+01    0.779046934113226257E+02    0.201680837281207879E+02    0.253688445859410194E+01    0.194220783124079247E+03
    0.201178290592205030E+04   -0.762328828807058017E+03    0.105339506334430826E+04   -0.744353281972581499E+03    0.192775325120441266E+03   -0.783264790954163459E-02    0.128601671211825419E-02    0.126552977690771851E+01   -0.849536625089990238E+01    0.104821025449340866E+01    0.776318218859018430E+02    0.194579249679893778E+02    0.335427144000823940E+01    0.194226244274549117E+03
    0.200723365293536426E+04   -0.736501422347034350E+03    0.100164775529274175E+04   -0.700498589445020116E+03    0.179486817711809636E+03   -0.300790008912699136E-02   -0.614088643892785058E-02   -0.489351736353994315E+00   -0.457201888315454497E+01    0.117355680910607862E+01    0.779194845173433634E+02    0.197885136401835453E+02    0.294062613142457074E+01    0.194226397013169731E+03
    0.196847678140878816E+04   -0.577897585035737393E+03    0.764894039599035750E+03   -0.548081999894157889E+03    0.143718917588974364E+03   -0.312183066056093139E-02    0.905399558605424204E-02   -0.312470287224835097E+01    0.682994387556912486E+01    0.929624308413087408E+00    0.781844703242466750E+02    0.190251000512426671E+02    0.380899257715714645E+01    0.194227371954631366E+03
    0.198611394302682038E+04   -0.655169342201597829E+03    0.890134586577903065E+03   -0.637012895872246190E+03    0.167046878498899787E+03    0.266595473808095562E-02    0.175047852289189620E-02   -0.384930760087035173E+01   -0.531845276485805574E+01    0.897204366294290345E+00    0.780951977438331681E+02    0.188291123498240225E+02    0.374279657335065075E+01    0.194228313784200651E+03
    0.198902606261208894E+04   -0.666415223095220426E+03    0.906497578255754888E+03   -0.647679192432576201E+03    0.169660916517829719E+03    0.105779223927093824E-01    0.571331030714716803E-03    0.460506772012812426E+00   -0.738319931775498262E+01    0.893498815252477763E+00    0.780128553773276963E+02    0.187794598495001743E+02    0.390816204170147774E+01    0.194228523891727235E+03
