    0.227074440801433593E+04   -0.222277557608138522E+04    0.429679632908095118E+04   -0.428407881128468034E+04    0.208867918019518402E+04   -0.398580244517252140E+03    0.571011903915478403E+00    0.780942329195099347E+02    0.189511798906287794E+02    0.683678567644324353E+01    0.253491478999878471E-01    0.267974207991350795E+03
    0.221530858813674786E+04   -0.191107356441738466E+04    0.360558026577204873E+04   -0.352951814577110872E+04    0.168364879706233842E+04   -0.313078387688932708E+03    0.657687716614890339E+00    0.779153362817055921E+02    0.190867689468501851E+02    0.505374556120004748E+01    0.256901076935729285E-01    0.267974867194799856E+03
    0.230000815764803883E+04   -0.237500566485421496E+04    0.460805052595159759E+04   -0.459621646746434544E+04    0.224193799183594092E+04   -0.428017455009749028E+03    0.535393763458079097E+00    0.779521906079801425E+02    0.189569531170252397E+02    0.639547087987931739E+01    0.258624305228036741E-01    0.267976557318873631E+03
    0.212723322506752993E+04   -0.141875143996417137E+04    0.252149824991857713E+04   -0.235562634404833625E+04    0.105922034065721709E+04   -0.182573737464719670E+03    0.790763085782183572E+00    0.778628037648495308E+02    0.189898910121434810E+02    0.430400012724053926E+01    0.249244168681879777E-01    0.267978600948190092E+03
    0.213862912512870753E+04   -0.148675398163147838E+04    0.268059474479330311E+04   -0.253798686484964855E+04    0.116160933346007369E+04   -0.205109314415503832E+03    0.775338167094253627E+00    0.779005495914239532E+02    0.190906245144309175E+02    0.440758595965037081E+01    0.230552439120298401E-01    0.267980013453832100E+03
    0.226180773516178124E+04   -0.216509043929185009E+04    0.415333526516874008E+04   -0.411164515204034069E+04    0.198825901964767399E+04   -0.375850544561752031E+03    0.598789967271556423E+00    0.778619668665412519E+02    0.188752078153648206E+02    0.626354328633084201E+01    0.271471326009290713E-01    0.267981679883910886E+03
    0.209410222598710970E+04   -0.123162120600081835E+04    0.210539908567998646E+04   -0.190102618249925035E+04    0.815465500711658024E+03   -0.131261247880504015E+03    0.839695090837625058E+00    0.778019211942041409E+02    0.189770639687164469E+02    0.468782836729975116E+01    0.244121611760002924E-01    0.267986081617620869E+03
    0.220117734346433826E+04   -0.183345626168721719E+04    0.343726151853833289E+04   -0.334928771375223914E+04    0.158830699554071543E+04   -0.293137229124429723E+03    0.644993053859485022E+00    0.780093480713057943E+02    0.189523531820457265E+02    0.561235250928017848E+01    0.264483324882432425E-01    0.267986756767397537E+03
    0.220802173948196832E+04   -0.186748861028007741E+04    0.350419979755266104E+04   -0.341472010000116188E+04    0.162031044004522118E+04   -0.299439758767201056E+03    0.665890569049739312E+00    0.778249600126946888E+02    0.189473983888266559E+02    0.506264894255039444E+01    0.268264381879906623E-01    0.267988226384702330E+03
    0.210593219520326602E+04   -0.130036134342296828E+04    0.226335759317572592E+04   -0.208059015621268009E+04    0.916481870815823640E+03   -0.153739199001405723E+03    0.879240072547855522E+00    0.779514922564858921E+02    0.192169549380297973E+02    0.410056292417283164E+01    0.259379002143445350E-01    0.267992497950404641E+03
    0.208429714549242635E+04   -0.117882785633267667E+04    0.199324843857401720E+04   -0.178381048684010420E+04    0.755328044812160442E+03   -0.119154009918780503E+03    0.866845377199747080E+00    0.778402403787469126E+02    0.190264921407691752E+02    0.424501189575873550E+01    0.233760824294622915E-01    0.267997492450492814E+03
    0.211466780304120766E+04   -0.133876419156093289E+04    0.232764932897399012E+04   -0.213135058692461098E+04    0.935131246858223676E+03   -0.156222057697479613E+03    0.906301138148328356E+00    0.778668406340289749E+02    0.192552474685320654E+02    0.395468461634847568E+01    0.242463477473346262E-01    0.267999891684646570E+03
    0.221805119348356129E+04   -0.192716301769603342E+04    0.364260906961777982E+04   -0.357105951963776897E+04    0.170626675800864723E+04   -0.317861451060618492E+03    0.624615975614526198E+00    0.779336958177574530E+02    0.189673152513516214E+02    0.604223965371860317E+01    0.257167182330842736E-01    0.267999974502306259E+03
    0.206016462886185946E+04   -0.104522136384921578E+04    0.170396925741952509E+04   -0.147851457119832230E+04    0.598698269019669169E+03   -0.879395085342403036E+02    0.960128018547133477E+00    0.779778699013556604E+02    0.191953964149761518E+02    0.382737789443585985E+01    0.263855059018095577E-01    0.268000713670571713E+03
    0.215692114252390820E+04   -0.158704276163667419E+04    0.289814425588863742E+04   -0.277104574183478417E+04    0.128471027979154496E+04   -0.230726918191932782E+03    0.753282753071595534E+00    0.779844192640912439E+02    0.191442961314878950E+02    0.452957646386740631E+01    0.253318247212818773E-01    0.268001613174604643E+03
    0.215943874049676560E+04   -0.160450704727069387E+04    0.294278716533532679E+04   -0.282477232496849865E+04    0.131554627162096222E+04   -0.237544711640235619E+03    0.734855956321436965E+00    0.779751477831010646E+02    0.192047184473961252E+02    0.489728995001461609E+01    0.269562238777633044E-01    0.268004625523175321E+03
    0.226323058668610429E+04   -0.218368776562937182E+04    0.421500916912835783E+04   -0.419775139379954726E+04    0.204262746362855614E+04   -0.388664821263779231E+03    0.544554012964349798E+00    0.780006442944140588E+02    0.188470927114559892E+02    0.710805623315910751E+01    0.232560408008029816E-01    0.268004720001201520E+03
    0.213108790095955374E+04   -0.143999205858210735E+04    0.256886431909250496E+04   -0.240925919833820080E+04    0.108999157495345207E+04   -0.189669111965875345E+03    0.814829678091422593E+00    0.780213331816299274E+02    0.191173800788218458E+02    0.424299539003382264E+01    0.254115122272234872E-01    0.268010029641569872E+03
    0.203053749270680237E+04   -0.886534915493481094E+03    0.136785993291220620E+04   -0.112633942766109249E+04    0.415973622366660493E+03   -0.503572388000011415E+02    0.934039520552821245E+00    0.779443610103209892E+02    0.190147107432209133E+02    0.408405740736933343E+01    0.264593834294646023E-01    0.268012217561842704E+03
    0.220427245204745486E+04   -0.184346142325772416E+04    0.344541392712068227E+04   -0.334570333073237362E+04    0.158128091434886119E+04   -0.290900020369463164E+03    0.689978220658302055E+00    0.778677893402338697E+02    0.188279277570376067E+02    0.478301962810664349E+01    0.268409457116997145E-01    0.268014696064585962E+03
    0.214694766166509908E+04   -0.153260929124932773E+04    0.277966373300150917E+04   -0.264270756520331179E+04    0.121569275836401903E+04   -0.216017536422299600E+03    0.764374910571085309E+00    0.779575464007339320E+02    0.189974433339833055E+02    0.425877208929360673E+01    0.231204034455244622E-01    0.268014697590094954E+03
    0.213099660652139210E+04   -0.143450660729680567E+04    0.254661523235382992E+04   -0.237511497188201156E+04    0.106706542006367090E+04   -0.184006001981308145E+03    0.834305108569318943E+00    0.779096369928019499E+02    0.193493864574568128E+02    0.441207130300431416E+01    0.266376389741783057E-01    0.268017263772006572E+03
    0.225689771287233452E+04   -0.214287061161919064E+04    0.411394972006300850E+04   -0.407708836228032033E+04    0.197298403574198892E+04   -0.373076477645441628E+03    0.578048111715710577E+00    0.779044965098125317E+02    0.188593186462538824E+02    0.561983387272748836E+01    0.240536171612096596E-01    0.268019810085648487E+03
    0.219233501149830226E+04   -0.178525761428693841E+04    0.333397776900546887E+04   -0.324067932406180080E+04    0.153232386988505641E+04   -0.281828797742702591E+03    0.650555562670369847E+00    0.779474737675392362E+02    0.188073316181284724E+02    0.539289379220107890E+01    0.245145763500995151E-01    0.268020141205519565E+03
    0.220693698571734058E+04   -0.186991123373851042E+04    0.352720961816773342E+04   -0.345748614795102458E+04    0.165178866364963869E+04   -0.307679425448010079E+03    0.648290090976826217E+00    0.780141452685550121E+02    0.189464730857064971E+02    0.550528080164063560E+01    0.244905197909419010E-01    0.268020518417011942E+03
    0.212618420307680390E+04   -0.141360372933774124E+04    0.251208147050917796E+04   -0.234793105968717737E+04    0.105666910776715486E+04   -0.182390855444016779E+03    0.802387852274111024E+00    0.779314956890573853E+02    0.189323745294684684E+02    0.430255116063247911E+01    0.233235880821773024E-01    0.268021066240589676E+03
    0.207404832196617281E+04   -0.112572289257480588E+04    0.188564693074773459E+04   -0.167765730110174445E+04    0.704581302526778018E+03   -0.109790718040929278E+03    0.898118761704511992E+00    0.778947064971445968E+02    0.191933053711383259E+02    0.373913613477842688E+01    0.236312574663817797E-01    0.268025976890100310E+03
    0.222563463138987208E+04   -0.197479323353241398E+04    0.375779156409741699E+04   -0.370555374202950588E+04    0.178225999135267011E+04   -0.334522449674414020E+03    0.594084940539287398E+00    0.779623861049459776E+02    0.189680085222344594E+02    0.604952041566096632E+01    0.256062100584626244E-01    0.268031108820323823E+03
    0.209440976462376057E+04   -0.123629635482555750E+04    0.212345693807726093E+04   -0.193039271485053996E+04    0.837054123258893014E+03   -0.137162067325574753E+03    0.866868676212428024E+00    0.779913519426946777E+02    0.189162338323594561E+02    0.416825496238862936E+01    0.257569648629912343E-01    0.268031708337165242E+03
    0.219998566265351474E+04   -0.182315099270865721E+04    0.340773870625012933E+04   -0.331173450815227079E+04    0.156653704116690642E+04   -0.288460034085303050E+03    0.708290315998299391E+00    0.779724954141216671E+02    0.190585854554050513E+02    0.450760623823535411E+01    0.249749255208232476E-01    0.268034819544560378E+03
    0.217460545039931458E+04   -0.167880289474299389E+04    0.308510044685527828E+04   -0.295777170167006989E+04    0.137603851191283320E+04   -0.248224748938202538E+03    0.732807472096339785E+00    0.778729730851933510E+02    0.189396463452713739E+02    0.453502943777003598E+01    0.237978312640493607E-01    0.268035036046434527E+03
    0.223233326700289945E+04   -0.200395751102284248E+04    0.380566962457320915E+04   -0.374171744687874161E+04    0.179417495279763534E+04   -0.335671987643252578E+03    0.609078462865869974E+00    0.779519537493365817E+02    0.188525330085804228E+02    0.606787075003250553E+01    0.273827971780064433E-01    0.268038184584690327E+03
    0.222325725524418704E+04   -0.195862544943627745E+04    0.371670967433684018E+04   -0.365613481182743635E+04    0.175389487307593663E+04   -0.328267805018242143E+03    0.622362511053743739E+00    0.779362760881434298E+02    0.187358553488495261E+02    0.544749569466135064E+01    0.228356945431488038E-01    0.268038633946872096E+03
    0.213751189974688168E+04   -0.147950916953991691E+04    0.266291851727446192E+04   -0.251784904140411527E+04    0.115095646371964176E+04   -0.203015379784599645E+03    0.804193252158455607E+00    0.780227066929077324E+02    0.193035049926754212E+02    0.443749219927086624E+01    0.259912811632189364E-01    0.268039509826243091E+03
    0.208598199502471471E+04   -0.119106755050796710E+04    0.202833415562224218E+04   -0.183294857002134540E+04    0.788749485315061975E+03   -0.127942002124935243E+03    0.909939778346732897E+00    0.779689635521783941E+02    0.190471136524707134E+02    0.394254778970542308E+01    0.260049130502143094E-01    0.268039794367957029E+03
    0.217248901781519635E+04   -0.167848339042332736E+04    0.310788267341280334E+04   -0.300543517236772004E+04    0.141216970684806074E+04   -0.257724473740379835E+03    0.678394370217508369E+00    0.780033436259577684E+02    0.190000894890210930E+02    0.552564371297044854E+01    0.258845939458741819E-01    0.268041588141518673E+03
    0.214634962382879894E+04   -0.152210232445408292E+04    0.274285560189973876E+04   -0.259041906251022283E+04    0.118254543888521221E+04   -0.208225990393295433E+03    0.782818678442227966E+00    0.778884863596093169E+02    0.192578069539966705E+02    0.473441674046363126E+01    0.270220919498397952E-01    0.268042354301523858E+03
    0.208889777434027565E+04   -0.120071802589188701E+04    0.203525388204482260E+04   -0.182563278581297163E+04    0.777530531143424014E+03   -0.124190582470318986E+03    0.941806238546169405E+00    0.778562085060379445E+02    0.192229597132582555E+02    0.358378084461574220E+01    0.259210236788336781E-01    0.268049545866073800E+03
    0.208700967223981752E+04   -0.119445909248609860E+04    0.202964336904315678E+04   -0.182618173319951711E+04    0.779798469732038939E+03   -0.124736725840428335E+03    0.865913321816955905E+00    0.778234109980661941E+02    0.190321456514589684E+02    0.432999589926984285E+01    0.260710057022997925E-01    0.268052536896351398E+03
    0.220572639265683210E+04   -0.186026683903380217E+04    0.349930142522025380E+04   -0.341995758292160463E+04    0.162802715363335301E+04   -0.301952794059756343E+03    0.657222647992559361E+00    0.779986124730251902E+02    0.191306291419587851E+02    0.540139144579460684E+01    0.267798523195579771E-01    0.268054441390949421E+03
